employment_years,num_open_credit_acc,annual_income,loan_grade,credit_history,purpose,home,addr_state,query_id
8.22949902343112,14.64837646484375,107076.5078125,G,13.145116822314543,small_business,OWN,FL,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,C,14.036526679992676,purchase,OTHER,NE,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,F,14.036526679992676,small_business,RENT,ID,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,F,14.036526679992676,small_business,RENT,WI,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,G,14.036526679992676,small_business,RENT,NJ,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,G,14.036526679992676,small_business,MORTGAGE,FL,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,G,14.036526679992676,purchase,OWN,WI,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,G,14.036526679992676,purchase,OWN,NE,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,G,14.036526679992676,small_business,MORTGAGE,IL,03e67c1d-479e-4805-b039-be17edadfdfa
7.585357666015625,14.64837646484375,107076.5078125,G,14.036526679992676,purchase,OTHER,UT,03e67c1d-479e-4805-b039-be17edadfdfa
6.48557710647583,4.396953582763672,4080.0,C,5.432167053222656,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,C,5.432167053222656,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,C,5.432167053222656,small_business,RENT,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,F,5.432167053222656,debt,MORTGAGE,OH,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,F,5.432167053222656,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,G,5.432167053222656,debt,MORTGAGE,CO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,D,5.432167053222656,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,G,5.432167053222656,debt,MORTGAGE,VA,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,E,5.432167053222656,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,D,5.432167053222656,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,C,5.432167053222656,purchase,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,F,5.432167053222656,debt,MORTGAGE,RI,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,E,5.432167053222656,debt,MORTGAGE,OR,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,F,5.432167053222656,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,C,5.432167053222656,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
6.48557710647583,4.396953582763672,4080.0,G,5.432167053222656,small_business,MORTGAGE,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
8.2542830348973,19.65034910530951,79589.51653272986,F,19.044868513751386,debt,MORTGAGE,SD,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,79589.51653272986,F,31.194146340294783,debt,RENT,SD,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,B,6.695229728732445,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,B,6.695229728732445,educational,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,D,4.054154351511171,educational,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,E,4.054154351511171,educational,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.2464336275190084,educational,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.172506515915575,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.172506515915575,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.5527104838042651,16.187990198554452,240619.125,C,8.68539975321448,educational,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
8.345123174811146,33.95494678467141,240619.125,B,55.26807876085299,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.739127458951257,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.739127458951257,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.739127458951257,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,B,3.776216983795166,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.4487923600236498,8.702954292297363,240619.125,C,5.233246993710202,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,D,5.672663998679348,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.639175936230359,8.702954292297363,240619.125,D,5.672663998679348,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
3.824727247640982,8.239190504564963,240619.125,F,3.8340816959814785,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.390814680401191,9.12475197939218,240619.125,D,5.4102059387413295,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,39.10439864908832,240619.125,F,31.579187388755525,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.437413972999435,8.702954292297363,240619.125,C,45.48910415262774,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.776216983795166,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,27.3673885269021,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,25.557629006405783,240619.125,C,27.59981321201352,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,C,56.44274560742789,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.6941012278955594,14.455110865144498,240619.125,D,3.776216983795166,purchase,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.6941012278955594,19.979482984800587,240619.125,D,3.776216983795166,purchase,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.756471151915533,8.702954292297363,240619.125,C,46.50410744335328,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.096864152348441,8.702954292297363,240619.125,D,3.776216983795166,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.158299725223944,8.702954292297363,240619.125,C,3.776216983795166,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.025233088324254,2.783880321804575,240619.125,G,3.318708814132308,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.6836654887319871,8.702954292297363,240619.125,C,15.09362166249371,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.2242465736009556,23.16354046439865,240619.125,C,14.910593488686796,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.422490490734178,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.619099388993479,8.871632571724925,240619.125,D,8.797078134640024,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.619099388993479,5.370843897797658,240619.125,D,7.87713942506848,educational,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,24181.724130751583,D,3.776216983795166,purchase,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,10.816606234122585,purchase,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
2.87398171024424,8.702954292297363,240619.125,G,10.816606234122585,purchase,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
2.87398171024424,22.201919807185504,240619.125,G,7.887914695584486,purchase,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,C,51.74554832977452,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,C,51.74554832977452,purchase,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.887781384784134,8.702954292297363,240619.125,G,3.9025281009625656,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,4.025454505144935,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,4.025454505144935,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,D,3.776216983795166,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,D,3.776216983795166,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,D,3.776216983795166,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,B,3.776216983795166,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,33.89178316613559,240619.125,D,41.05923791779284,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.776216983795166,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,4.287488377786931,purchase,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,4.287488377786931,purchase,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,4.287488377786931,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,4.287488377786931,educational,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.466413119932685,8.702954292297363,240619.125,G,3.889277989464273,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
2.969154151555914,8.702954292297363,240619.125,C,4.022121024410087,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.384085343296633,8.702954292297363,265108.90608494583,F,3.776216983795166,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,3.782994943901207,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,F,19.10343767615252,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
3.7451738610809624,5.206063083459205,240619.125,C,3.776216983795166,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.9553419826545129,6.713057522695315,240619.125,C,3.776216983795166,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.5836288267185905,10.86408312147518,240619.125,G,3.776216983795166,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.5836288267185905,10.86408312147518,240619.125,G,3.776216983795166,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,G,4.509660471378325,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.925476551055908,8.702954292297363,240619.125,D,34.50945367483916,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,6.812180995941162,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.6569954984569437,37.82359554953179,195452.421875,C,6.812180995941162,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,6.812180995941162,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.096594273823751,4.4949934807671195,134808.1002731236,F,4.000303176813291,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
9.95205610231478,3.625274658203125,134808.1002731236,F,4.094045026862708,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,E,33.847131028962465,small_business,OTHER,ID,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,55.229480259942974,small_business,RENT,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,10.51322845041046,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
9.565855691148188,18.384509400953547,202238.43495524084,E,20.280872179697308,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
7.541669346359809,13.068051040236949,202238.43495524084,D,38.681502832119186,small_business,RENT,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.0670490939489276,28.54146625971268,202238.43495524084,F,37.09813136569545,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
9.565855691148188,5.194255414040625,202238.43495524084,E,47.727265144744266,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
9.565855691148188,10.474243506456482,202238.43495524084,E,47.727265144744266,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,6.812180995941162,small_business,MORTGAGE,OH,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,26.32870664559552,195452.421875,C,28.362599300883947,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,B,6.812180995941162,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,6.599577134900992,purchase,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,7.191043902476566,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,7.191043902476566,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,D,7.152641948852325,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,D,7.152641948852325,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,6.812180995941162,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
4.349830638733684,3.625274658203125,195452.421875,D,6.812180995941162,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.8577729637273377,3.625274658203125,195452.421875,C,6.812180995941162,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.807695396454566,3.625274658203125,195452.421875,D,6.812180995941162,educational,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,F,51.05483845403081,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,5.634236933389313,195452.421875,G,6.812180995941162,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.9475273120825831,11.288543673992926,195452.421875,F,6.812180995941162,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.9475273120825831,11.288543673992926,195452.421875,C,8.679294873525448,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.098434143965503,195452.421875,C,9.380225290139602,small_business,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,8.512850635603538,195452.421875,G,8.16389248236237,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,5.913085908874653,195452.421875,D,37.67830395762563,educational,RENT,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,43.61075690130466,195452.421875,C,54.16660385866217,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,43.8247882034883,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,D,22.958685997945302,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,22.958685997945302,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,15.413095508576768,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,5.692344360871472,195452.421875,C,23.86676673108951,educational,RENT,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,6.033583202577259,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,6.812180995941162,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,5.387646715848364,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,5.387646715848364,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.489666657646588,3.625274658203125,195452.421875,G,7.137613352302042,debt,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
1.6195014565669807,3.6004161577439815,195452.421875,C,14.15657412746649,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,21.67980856733782,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,8.512399913926181,195452.421875,C,42.0553283871698,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,45.98311971252616,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,46.79844356339688,small_business,OTHER,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,G,6.812180995941162,small_business,MORTGAGE,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
0.8194447659647197,3.625274658203125,195452.421875,C,18.097248580709618,purchase,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,22.171027665509996,debt,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,C,6.3655098814451545,small_business,OWN,NE,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,D,23.68919567405945,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
5.6387128829956055,3.625274658203125,195452.421875,D,24.080826175072428,small_business,OTHER,MO,ddab5ee5-96e1-494c-85f2-7f1d27643f1b
9.838037490844728,6.170642852783203,4080.0,E,17.56363868713379,small_business,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,G,17.56363868713379,small_business,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,small_business,RENT,MO,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,small_business,RENT,HI,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,small_business,RENT,NE,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,small_business,RENT,NV,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,G,17.56363868713379,small_business,MORTGAGE,MN,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,E,17.56363868713379,small_business,RENT,OH,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,G,17.56363868713379,small_business,OWN,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,small_business,OTHER,KY,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,G,17.56363868713379,small_business,RENT,SD,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,small_business,OTHER,NJ,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,G,17.56363868713379,small_business,RENT,MS,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,G,17.56363868713379,small_business,RENT,MO,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,small_business,RENT,SD,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,G,17.56363868713379,small_business,RENT,NE,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,F,17.56363868713379,debt,RENT,SD,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,D,17.56363868713379,small_business,RENT,SD,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,D,17.56363868713379,small_business,RENT,ID,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.838037490844728,6.170642852783203,4080.0,B,17.56363868713379,educational,RENT,NE,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,MO,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,AR,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,E,21.657594680786133,small_business,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,G,21.657594680786133,small_business,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,OTHER,NV,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,KS,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,G,21.657594680786133,small_business,RENT,NE,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,NV,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,G,21.657594680786133,small_business,RENT,IL,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,NE,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,G,21.657594680786133,small_business,MORTGAGE,TN,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,WV,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,G,21.657594680786133,small_business,RENT,WV,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,NH,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,HI,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,ID,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,G,21.657594680786133,purchase,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,RENT,SD,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,G,21.657594680786133,small_business,RENT,ID,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,E,21.657594680786133,small_business,OTHER,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,B,21.657594680786133,small_business,OTHER,KS,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,D,21.657594680786133,purchase,RENT,NE,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,E,21.657594680786133,small_business,RENT,MA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
10.0,5.892467498779297,4080.0,F,21.657594680786133,small_business,RENT,SD,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.190360069274902,6.085529327392578,4080.0,E,16.89134407043457,small_business,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
9.190360069274902,6.085529327392578,4080.0,G,16.89134407043457,small_business,RENT,CA,6a15a9d2-d8a7-4388-a3f7-7c346043cccd
