query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,77,0.05,1.050549864768982,0.4137022793292999,0.4404761791229248,True,62.16978920055716,213.0,0.0065994613793085,276.6093576207609,74.63702265914198,0.3238225476365155,0.0,99.99999999963788,15.0152963117004,7.034188813656728,14.70284465289205,1.9004609849303429,20.03838410404657,5.291060608698025,1.4044080299151345,3.0,7.652676525953183,70.87559569852242,9.0,1.3763873077394082,0.0901481353604307,99.9300306721024
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,97,0.05,1.1480796337127686,0.2925209105014801,0.5714285969734192,True,67.99027317603903,213.15325555635823,3.8216287957411854,348.3533066009859,78.8791797736856,1.0706227037364152e-09,0.3582925259912901,99.99635363834436,16.439799606401607,7.000132503423342,15.0,2.012528514485595,20.088475357004395,0.0007928016050629,1.798885134215421,3.00114784623086,52.91816252930286,2.0525262132187585,4.742155751450486,1.0002892194485704,3.1014662908200483,90.89046366524612
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,120,0.05,1.259258508682251,0.4564715325832367,0.2855392396450043,True,91.48491575615829,259.0130535510107,3.5769903323075525,323.8972277188812,60.03707398862783,0.0,3.972726640213816e-06,99.8618120756207,25.275191241763668,8.999175668816676,1.892690150370388,0.2284981841258364,4.581151159922111,6.944398897379987,0.1500445820598459,0.2810147189369585,3.119748677939455,0.1154092423928921,4.703213089810078,11.17652607061303,0.0001192740519254,81.8817623308747
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,121,0.05,0.9100366830825806,0.4811296761035919,0.5532245635986328,True,86.75917071416836,261.58461759609736,3.979074532144927,79.04738631908043,59.39713538917503,0.0,0.0,100.0,25.597369345258524,7.0,2.119890066616886,3.912500968312061,20.0,5.274263401151148,0.0450899682150403,0.3055811250280287,1.9537592009875624,2.0901992219415177,8.975332210480875,10.3041908254889,2.9571925985273007,81.88501595516291
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,123,0.05,0.9450095891952515,0.45883849263191223,0.4296296536922455,True,91.88440316018736,213.0,3.5630796920867804,45.5250438697428,58.96290291963276,0.0,0.0,99.9985406507777,18.39660446243302,6.934729029156797,2.392563348812028,1.9992984033902148,20.0,8.351470983494215,3.0433708912171538,3.0,7.405753680880011,74.0,13.714357985374598,10.346989901461455,3.0,91.6816558721197
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,124,0.05,0.8682913184165955,0.46744537353515625,0.5979853272438049,True,84.2539236076506,213.15301083313216,4.0,328.43089040113193,15.0,0.0,0.0,100.0,15.0,7.004162164416632,15.264940292075469,2.0,20.0,0.0023807783274235,3.0,3.0,1.9396006753875736,74.0,13.441192296927367,1.000075697334931,0.0419450575943149,91.0
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,142,0.05,1.5781041383743286,0.3777677118778229,0.21794871985912323,True,92.80500931116966,242.0513280086885,4.845419858455113,378.1587445835349,63.96077901805545,0.2464201577195806,0.0,99.88535785965476,0.4299420877854318,8.27414978848631,13.366837602562809,5.620504879086307,11.79653439043401,23.674077122938257,3.0228618572231563,0.6597489238435268,61.98298844984923,1.5894518512040676,0.520344493198329,1.076201677618268,0.0015925239975742,97.78034922610068
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,160,0.05,1.7592304944992065,0.344602108001709,0.2269841432571411,True,92.40514958691008,170.44011172130615,0.5021433483841931,181.57413345483684,72.02284460986994,1.6384863205121542e-06,1.407308744492351e-11,99.71122205510228,11.801056284723712,8.509091923668432,2.772152941605261,6.643770519280576,1.0212382422347313,23.999956523101734,0.8968112385662965,2.5277922440463367,3.0321836099374613,8.373832390276796,1.4846255273593878,22.417844439870507,0.0729753414642345,85.31513018681517
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,168,0.05,1.112559199333191,0.47575828433036804,0.4268162250518799,True,81.52982357235497,216.2274039507007,2.3764111223540376,123.85789024336567,78.92336437482307,5.846932401371924e-09,0.000791469630204,99.99812449508951,14.487960093444832,8.190719942415045,15.370627165410106,5.250471770943728,0.0172032665830084,8.143475329210458,0.1270651567913003,1.728493927306168,3.65588051935369,60.20961941428624,7.211980841953406,10.169656828214007,1.6996887238894676,80.57968306809964
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,177,0.05,1.4277222156524658,0.5428890585899353,0.22162699699401855,True,87.87263733082266,499.7903836220112,3.925912775285759,379.2265093711469,73.35781350257867,0.0004368518895487,1.2711724476375245e-07,99.99999986015152,27.78727430385669,8.952081503195705,5.012153012304552,9.819909099620345,5.581825357819378,9.105819223029584,1.0930831887963095,0.7636927894596448,23.78128146799612,9.049449675832394,5.458941643690752,1.1888746368453718,1.7353535212450215,96.75739836748252
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,195,0.05,1.214832067489624,0.34604573249816895,0.38461539149284363,True,92.2821648217251,130.76513487376894,2.5865583542093025,339.9991431486799,62.12296943717492,0.0012272203361029,5.173212029577929e-06,99.98751262793095,15.430710688017568,8.978428791358866,14.709800730313214,1.989267580015422,7.896004418880708,10.391331771567774,2.990082416619444,1.007109343345299,46.34998034722061,60.12868071088255,0.1987807529825467,2.3452094060962643,0.2059516701925952,91.00028528872107
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,196,0.05,1.2066352367401123,0.348891019821167,0.3479853570461273,True,92.2821648217251,130.76513487376894,2.5865583542093025,338.6957183343078,62.12296943717492,0.0968550465498774,5.173212029577929e-06,99.98712570505856,15.430710688017568,8.946502485868283,14.709800730313214,1.2229844417427478,7.896004418880708,9.918570559386882,2.990064682407291,1.007109343345299,44.8721027321671,60.12868071088255,0.1893900080123949,2.3452094060962643,0.2059516701925952,91.00001800951868
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,197,0.05,1.2431782484054565,0.33451375365257263,0.41077443957328796,True,92.13071508435644,130.84436185205035,4.103000403350495,350.149003304548,69.93693070435181,0.1006603403715613,5.173212029577929e-06,99.9999737547655,15.430710688017568,8.946502485868283,14.709800730313214,2.006376573354095,7.896004418880708,10.162445655488806,2.980171317819736,1.007109343345299,77.46247664194905,74.09486172749857,8.75407620717948,2.3452094060962643,0.2059516701925952,83.20904506048991
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,198,0.05,1.1203709840774536,0.34710240364074707,0.3927350342273712,True,92.2821648217251,124.34815026114488,2.5865583542093025,340.1624468528656,61.82446447622475,0.0003384558498667,7.611716529760137e-05,99.98750961352312,15.430710688017568,8.946523582298495,14.991010400546616,0.891049884953619,7.738352039107884,0.0919585656205184,2.990064789364397,1.007109343345299,44.8721027321671,60.12868071088255,0.9253047926342326,1.054342226993411,3.002632331153998,84.09130482935934
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,199,0.05,0.9716461300849915,0.3449443578720093,0.5006613731384277,True,92.0630043855346,210.11574611294083,4.0,281.6893187615282,63.18118617500189,0.0011953939860583,0.0,99.98598885022469,20.718014300412744,7.0000002341375,14.999999497920792,0.7054936856857474,7.426523658253525,0.2555629192269304,2.999999066655872,3.000616262989853,77.14580399777644,60.70448799600935,9.0,1.110004179138472,0.2648265125073854,91.0
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,212,0.05,1.0231825113296509,0.5083763003349304,0.3797203004360199,True,68.73576895373753,212.9943433263284,2.7436542560116863,254.8050932123377,68.39896177903273,5.1031383474982935e-05,2.391151424140289e-08,99.99995965274576,14.854033834415766,7.868304857925385,15.731795303093456,6.35420067022622,19.94722321282897,0.2002569803107965,2.7952460227088576,2.475269506736171,15.07135844292113,0.4775734848944779,0.7046890797672747,6.133179531729713,0.1981468396815726,91.24618319683312
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,214,0.05,1.2273973226547241,0.31105783581733704,0.5166666507720947,True,68.0,213.26845541550128,4.000009463154774,56.16804014489284,78.57836793917646,5.737483785800499e-07,0.0,100.0,1.2780069387620123,7.0,15.00067455708181,2.0,19.92831232565312,21.6649747342732,3.000008263716221,2.996947190050115,77.01809043455835,74.01032628162594,8.89230569227016,1.5266998648692902,0.7306925646909761,91.22216488634794
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,231,0.05,1.6325560808181763,0.5165430903434753,0.1825396865606308,True,93.5475473810402,788.0803519823114,2.669693157325164,382.14425849737256,77.13340194337246,0.000347939438006,0.0006626799955431,99.99947678253216,30.68216122848643,8.991790325115664,13.728138150347366,2.07388344474425,27.939802802707856,10.432152063657805,0.5667482716264627,0.1363592758936745,65.67487130746,1.9001290233728625,0.0453788072302009,9.943235796780757,0.1612738919624942,87.98467184630225
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,234,0.05,1.2067945003509521,0.31602880358695984,0.5277777910232544,True,92.99455660267316,137.9914645081357,2.607823684693507,350.2112196210978,75.98075073385895,2.667257132202136e-05,0.8097869763716167,99.9999729422823,17.07583470937888,6.930078469792757,15.622654896106894,1.9999942359225047,20.089293636041955,4.067707491304027,1.961496863665774,2.994718641984272,65.39787440053317,73.90321437152386,9.759165241502028,1.756909675167354,0.0070519084333287,87.83627342959134
8906104a-4dfe-4c3c-a9d1-4b1971a1cfe6,235,0.05,1.887701153755188,0.3391854465007782,0.21547619998455048,True,86.88408451961827,233.1159172123632,0.1944443356308915,382.1188850237253,78.27805204921663,9.7643507176991e-06,0.0001419836683406,99.98984807990118,2.8242097536455706,8.950960924808662,21.24926008549715,4.17514548289811,21.16815577420665,23.627179039035948,0.1321362099110914,1.180603814862497,2.4657272283972755,14.587498964699542,0.266147355338175,20.77326070478197,1.7782161864140675,96.77562423265552
d79e9c69-9fb3-44be-893b-bb5fe3a22538,20,0.05,1.13699209690094,0.4240909516811371,0.3749183118343353,True,93.10352261290171,153.04725845632632,0.4758820719551373,311.8426589737777,64.9154285351941,4.5510015871925535e-06,6.769190466396279e-06,96.883900788193,59.72507623157108,8.376488873596692,10.177715784315566,2.99279808915476,18.71650286108951,8.916431414515973,0.0065720854580779,1.7684657386798293,17.400858932147408,5.066568317582956,2.2961197545660297,6.320760732031807,0.0051386799819962,75.59695431986009
d79e9c69-9fb3-44be-893b-bb5fe3a22538,21,0.05,1.1381529569625854,0.426181435585022,0.34490740299224854,True,93.10352257676772,225.8531145132733,2.0780473850186536,311.8426589737777,64.90241983720533,0.000379343732419,6.213922459582749e-06,96.88592997634288,62.9283159566394,8.36146298575609,10.233716769672707,2.00338222295256,18.71650286108951,8.629243043482413,0.034521135649209,1.7684657386798293,15.173265937137652,0.2451229388457876,2.3852189496189573,6.280266011078076,0.0770776949704894,73.65811869152662
d79e9c69-9fb3-44be-893b-bb5fe3a22538,22,0.05,1.1348682641983032,0.4148622453212738,0.4091503322124481,True,93.10352257676772,179.3765226666493,2.0780473850186536,318.8879505987642,64.98979690525174,0.109778024463288,6.213922459582749e-06,95.12119703581408,62.9283159566394,8.36146298575609,10.233716769672707,2.00338222295256,18.71650286108951,8.629243043482413,10.014837091313872,1.7684657386798293,15.173265937137652,0.2451229388457876,2.3852189496189573,6.280266011078076,0.0770776949704894,73.65811869152662
d79e9c69-9fb3-44be-893b-bb5fe3a22538,24,0.05,1.1105525493621826,0.42064082622528076,0.4615384638309479,True,93.00732552312068,138.04255382111432,2.0040820700451643,311.8426589737777,64.90241983720533,0.0003770689400639,9.56098806898146e-06,92.07502230005632,62.9283159566394,8.347550440649583,13.882085657274288,3.631124176889196,24.99427082600122,8.629243043482413,9.51831461763046,8.639108930167858,17.400858932147408,4.7567994588414,2.3852189496189573,6.2833501669192335,1.1641461098846722,78.48558380836991
d79e9c69-9fb3-44be-893b-bb5fe3a22538,30,0.05,1.2985007762908936,0.37733927369117737,0.3333333432674408,True,93.73530818784148,134.66480310941816,5.912050869756639,204.78949676608937,78.77568120759356,0.007934860216776,0.0041898203526572,97.68955485995028,62.91689189897145,8.998912150531496,25.132586485401152,2.6898067357435944,8.295978221107838,12.593915456062645,0.6385513202940745,0.3328380333847125,1.411218641821532,72.729321188209,0.1446749638433628,14.812636040681092,1.0000023436182628,62.09461440704476
d79e9c69-9fb3-44be-893b-bb5fe3a22538,31,0.05,1.2718985080718994,0.4370090961456299,0.2598039209842682,True,93.6784198292608,173.57816159572977,5.898915282529833,202.5904612340432,78.12695098302075,0.8129304604831116,0.0019211120901159,97.68952406816,62.7631834029202,8.999006257161817,33.53145439547909,2.2276337748142594,10.70677242084723,10.26318014023128,0.6392453919994225,0.3103225447124105,1.411178298731595,72.77718865452053,0.0870307158128947,14.80140450472132,0.9985235567805908,44.91917934983827
d79e9c69-9fb3-44be-893b-bb5fe3a22538,32,0.05,1.2109702825546265,0.3873421847820282,0.36349204182624817,True,93.73452391855558,132.0648685548277,5.871177310477988,204.78949676608937,78.77568120759356,0.007135278077961,0.0042255295258497,97.68951681749512,62.91703930638426,8.999986931151373,25.150240234347457,2.3414954983817013,10.784876097237564,6.803320167755071,0.6385513202940745,0.1490817016928662,23.460768505510345,72.74621308900439,0.5863155728756151,14.812636040681092,1.0000023436182628,63.30360711814655
d79e9c69-9fb3-44be-893b-bb5fe3a22538,36,0.05,1.4720405340194702,0.5341967344284058,0.20370370149612427,True,93.68988070985804,354.34882272582445,8.974033768627345,374.059772316401,78.15943976678504,3.0375784541233912e-05,7.525999751706676e-07,97.0940555699134,49.75066061220248,6.734658547696165,11.327838475029022,0.000286999187457,40.99658956842219,10.004388624870142,0.5849182854679565,1.3995258168063722,1.1452321246820096,15.11351765510107,0.2472224181666298,12.86036423237632,0.0182838086345096,91.81946772850333
d79e9c69-9fb3-44be-893b-bb5fe3a22538,47,0.05,1.5320730209350586,0.35483917593955994,0.3174603283405304,True,90.67298513523662,135.04112676853254,2.215484404651628,382.9369543612568,77.00058252572526,5.513327715353405e-05,4.880782409830466e-07,99.9155241309483,63.01591506605908,8.37582393349084,20.95646319250553,4.1867700728092885,29.691949460451067,21.58516117051464,1.2871092993443232,4.656641277785976,30.808200098352017,9.25760401605779,0.0365912420740576,2.0593709524550285,1.0715260259729102,73.87167308689469
d79e9c69-9fb3-44be-893b-bb5fe3a22538,55,0.05,1.466454267501831,0.5706612467765808,0.2291666716337204,True,72.95758293839997,139.97580447024146,1.5484402061253713,237.1824196004848,77.94312570284107,2.991430333080638e-06,0.013907482483367,94.39013044119628,46.96518298191435,7.85525363170532,21.557030631465825,5.552078869076206,10.676095965757709,10.69096737491315,0.6559389308424408,0.0582549673719894,0.2200104009277561,2.7500700011930594,1.25939722767464,22.947700920202458,0.019993541650519,95.45939712546138
d79e9c69-9fb3-44be-893b-bb5fe3a22538,59,0.05,0.9794793128967285,0.5576992630958557,0.4482905864715576,True,73.33727306779143,140.0382494999461,0.1829925381247947,237.1824196004848,77.62352270587142,2.991430333080638e-06,0.013907482483367,94.40223405231666,45.851699603006914,5.770937876209479,25.12562216678484,5.558392933373206,25.137830246070607,0.6727837043210458,0.7169094205152842,0.0582549673719894,0.0556055425587294,74.50015865696196,1.25939722767464,1.864503146257693,0.109814620492963,95.2895978578604
d79e9c69-9fb3-44be-893b-bb5fe3a22538,70,0.05,0.9954503774642944,0.3921016454696655,0.4927350580692291,True,89.91098067790891,146.84327997208547,1.2118511069693598,94.5471365725763,78.66597007938861,6.8513593467042e-06,0.0388884234766967,94.07093192609818,63.92416149860898,8.214424589965047,25.07669091532868,3.0,36.51690717641845,11.022929383560337,0.511704307631073,3.920683008981084,15.801625023547215,66.70755358533813,0.8970127143469256,1.9849151693815177,0.3858937226140064,55.64120718763314
d79e9c69-9fb3-44be-893b-bb5fe3a22538,74,0.05,0.7944497466087341,0.29308071732521057,0.5089947581291199,True,89.98857427841116,133.51064375911326,1.99769295277388,101.25934505977617,75.95688548356887,3.130848531011709e-07,0.1444545041419875,92.0001845861082,60.74378531314585,6.0,24.94788555867073,3.0,24.97872849609684,1.3445870486772271,10.93514439897909,8.979018545569609,29.009851271751664,74.0,2.082714792186617,2.107074763653724,0.0496658970120367,55.28261228599797
d79e9c69-9fb3-44be-893b-bb5fe3a22538,75,0.05,1.8629653453826904,0.5863730311393738,0.19539760053157806,True,77.98153007688488,190.35988525085105,2.06051135413611,378.20452058527366,52.65227010724716,5.312497556944392e-08,8.79556668408441e-06,98.70690130774123,0.4511188019091048,8.239298960321634,21.51496041808861,18.891007761628764,25.104728453118387,22.53526049648069,0.0673674200318179,1.5536987265094302,7.006552010909673,2.8754908012257623,1.751414728687107,12.036636767939882,0.0111928253249932,85.29374382471109
d79e9c69-9fb3-44be-893b-bb5fe3a22538,80,0.05,1.5637812614440918,0.3591603934764862,0.2152777910232544,True,93.6621142647034,283.7376188661792,0.318203232974126,373.94116444286726,77.63456542496881,0.000397561489523,3.307249960727795e-05,91.98401831947008,48.62313087133222,8.608199911146933,23.002495772560383,7.85326435024266,24.99689852448915,16.429405358735565,2.0453158808158065,0.8269957011084408,8.332562459286299,5.478562968366042,2.836655630921196,13.996327938025145,0.1925131270338367,72.00896417965829
d79e9c69-9fb3-44be-893b-bb5fe3a22538,81,0.05,1.5107532739639282,0.37724578380584717,0.37248679995536804,True,93.45907793128865,134.0568447838494,0.3522843223413392,374.73728601052574,78.6769068930166,0.0003982777907227,0.653149111559312,92.0,63.00859691628636,8.194383177523864,24.99000830303473,3.000035949884453,25.0,16.593884941359534,9.407629309501615,9.982409603256558,31.245525392083763,13.173392562160243,5.0,14.185577611504034,0.1744422488514508,72.8246921608451
d79e9c69-9fb3-44be-893b-bb5fe3a22538,85,0.05,1.6943660974502563,0.4493427276611328,0.20098038017749786,True,88.33728999421254,218.6441290039782,1.042009901606182,379.3780558937072,78.92664896029244,2.4024450663076327e-05,0.3218191072467802,99.1912243850978,26.267307775987533,5.694626952323593,13.807640321873832,4.183773149785969,7.609738112880228,23.57204043732793,0.8165973430633078,5.12582906937405,8.623955722934063,24.21489489664052,4.291165836148181,11.977671558222674,0.0047584359744338,79.84365563725719
d79e9c69-9fb3-44be-893b-bb5fe3a22538,86,0.05,1.692402720451355,0.44963669776916504,0.20098038017749786,True,88.33728999421254,218.6441290039782,1.042009901606182,379.3780558937072,78.92664896029244,2.4024450663076327e-05,0.3218191072467802,99.1912243850978,26.267307775987533,5.694626952323593,13.807640321873832,4.183773149785969,7.609738112880228,23.57204043732793,2.1440923504046663,5.12582906937405,8.623955722934063,24.21489489664052,4.291165836148181,11.977671558222674,0.2799729910585121,79.84365563725719
d79e9c69-9fb3-44be-893b-bb5fe3a22538,90,0.05,1.169219970703125,0.38043972849845886,0.38235294818878174,True,86.95485474818703,216.04443452854085,2.0316057214391448,382.4306466125448,54.14961595999418,0.0027655122653508,0.1009533716211378,92.16129431707336,61.519723868234585,7.6851102333296755,38.968447178318094,4.533121917604753,13.231811882775212,6.770353488417736,0.1618923770393814,1.159268777229833,0.9588465557582015,40.33158833454458,1.1434151467092608,1.9979199534722427,0.2027670273092452,96.65265155655966
d79e9c69-9fb3-44be-893b-bb5fe3a22538,91,0.05,1.1606348752975464,0.3939148485660553,0.4069989025592804,True,86.95683037893902,216.04443452854085,2.031598650283684,382.4306466125448,54.14961595999418,0.0027655122653508,0.1009533716211378,92.16129431707336,61.519723868234585,7.6851102333296755,38.968447178318094,2.972394137997451,13.231811882775212,6.770353488417736,0.1618923770393814,1.159268777229833,18.822730804923125,40.33158833454458,1.1994097269351367,1.9979199534722427,0.3004591868953783,96.76026625808257
d79e9c69-9fb3-44be-893b-bb5fe3a22538,92,0.05,1.0793689489364624,0.3770054876804352,0.4782051146030426,True,86.95655816786457,138.98636049679888,2.0345502113796914,376.89695293206574,51.640626335828216,0.0041226610160228,6.083479510463355e-06,88.02143705813202,63.52258107148938,8.787314005267916,20.03507436751304,4.533121917604753,14.014276683411529,0.0931519117292589,9.763863048289846,0.6372032527817391,26.563326964325984,39.80997753930976,4.709151995664212,2.5829998569416204,0.1728978190881311,86.0890035748936
d79e9c69-9fb3-44be-893b-bb5fe3a22538,112,0.05,1.2657135725021362,0.3356175124645233,0.4305555522441864,True,93.96989950718095,133.99109065257906,2.000389155518141,382.5608809487815,78.72877551695554,7.475278801226261e-10,1.8135186219118537e-05,96.09124568463903,65.0957678931153,7.235497413932073,25.06837758609372,5.94585090654864,6.481017261458014,1.8602615952685488,7.328545653028461,1.943553937704424,3.8153723697029,25.75757194596699,0.2532718273892266,3.459635377052079,0.9979455554961344,63.86055559608857
d79e9c69-9fb3-44be-893b-bb5fe3a22538,154,0.05,1.221954107284546,0.41111278533935547,0.35574230551719666,True,92.49661756434828,131.29221424317458,1.0751165769934086,211.0350334383889,78.82471498613953,0.049454655255857,0.0260196913276504,99.94739711410531,57.08875796417644,8.997614666565045,24.166321737510337,2.2309019354699755,27.934955926589964,15.916210342562149,9.758618006457922,4.616515279817848,13.9417618323269,3.777307667709209,0.5754592310357962,5.34769535545122,0.2020336798990644,58.8538903035144
d79e9c69-9fb3-44be-893b-bb5fe3a22538,156,0.05,1.3956623077392578,0.42272964119911194,0.30280831456184387,True,82.94616418123911,210.7119390895808,2.005131095119677,176.07785035148655,78.63513651974401,0.0016654933927891,6.190713947957801e-10,99.340959198445,63.24327921962146,8.985816855449677,30.74915783006076,6.407315346458628,26.93664136388773,23.41798501016391,1.1976630941485364,2.4898054860303622,3.875669117454164,73.75806866680105,0.941248818051296,9.211317438142965,0.913223669451172,64.29972038078091
d79e9c69-9fb3-44be-893b-bb5fe3a22538,157,0.05,1.3503738641738892,0.35618507862091064,0.4225589334964752,True,68.29256721027359,135.86874096056238,2.004940226999397,205.1182030369194,78.71256016703444,0.0533735938394357,6.190713947957801e-10,99.12593166980588,59.37296062044187,8.99169011465292,25.17498203710409,3.0051426226379143,24.98020741542293,23.24084463734723,10.007029851444372,4.520788864529626,2.5159951484393925,74.00165252070873,5.039436623846926,8.549287020786545,1.0020322298487885,63.99126527441982
d79e9c69-9fb3-44be-893b-bb5fe3a22538,196,0.05,1.2575206756591797,0.3942627012729645,0.322775274515152,True,93.26124666222675,133.99091050135982,1.96486211866024,244.9049505805284,72.53245990848797,0.004441279887705,0.0190333447113487,93.59346365060443,62.63548928732435,8.652474113266717,22.79450526613048,6.200185299229446,25.335714233694304,17.705670700143095,3.90418014254866,0.0273421981719632,0.2884218735050474,3.341871556770794,1.3514463031473092,1.0414035343564627,0.0484576627003822,64.12858514440474
d79e9c69-9fb3-44be-893b-bb5fe3a22538,199,0.05,1.0030882358551025,0.4209383428096771,0.46270397305488586,True,93.80977557921938,135.04207094646594,1.9904606619916607,251.77805360579552,72.84541288982918,0.0,0.2200151241827185,93.36907338931432,64.4113625439217,7.568694171776382,25.001788565682634,4.23702713130738,0.2013477114023447,0.3350902471524861,3.944738523244919,8.896873120854146,0.0579321913679677,75.51771753199506,1.3415427490512677,1.020968347462167,1.012753811871487,64.12736303591956
d79e9c69-9fb3-44be-893b-bb5fe3a22538,235,0.05,1.247274398803711,0.7252552509307861,0.2689075767993927,True,89.57268568931369,84.40690456672222,0.0328602679502343,156.81314532602127,23.951291216263343,0.013957419242036,0.5126557056123117,92.01356871269424,63.71336249364364,7.049437255248488,27.387669189275115,18.037355168716225,27.04779283807661,14.048824265902375,2.5895409885614016,0.2137080014305107,3.147907129587072,18.11477704641372,1.118083314093497,13.131904113090853,0.3733783221246218,79.4908264920657
d79e9c69-9fb3-44be-893b-bb5fe3a22538,237,0.05,1.2360546588897705,0.7344462275505066,0.25846704840660095,True,91.26421468197915,136.4484119061635,0.9701579227380304,155.85083782569882,23.944969832541005,0.0233482676343331,1.0958372926203284,92.01386839723853,63.017591146289874,7.031429729829242,27.352722426011667,18.037355168716225,27.08531451868989,13.972470723081772,2.7341151157844483,0.2137080014305107,30.953795984031974,74.62081995743208,4.77032436043718,13.131904113090853,0.2726100124088437,79.5114608560603
d79e9c69-9fb3-44be-893b-bb5fe3a22538,238,0.05,0.9717634916305542,0.6045535206794739,0.30336135625839233,True,90.38808427339973,136.4484119061635,1.9837702861241049,156.81314532602127,23.943963230838072,0.019738882094453,0.0234661636124902,92.0132503644056,63.71088784271389,7.031429729829242,15.397227815186035,2.1085215955366614,38.53718930620872,14.379237029548658,2.542317754742333,0.2155978918681767,3.695967962932933,74.62081995743208,4.839144347942043,13.131904113090853,0.3628897934885365,77.7158893014807
f86a885d-7498-476e-912a-b07df2785512,0,0.05,2.493257522583008,0.7876863479614258,0.17543859779834747,True,33.09538360819053,130.25388117196874,375.7073094067015,4.580222595778926,0.1043200541076217,4.440262045675478,0.0181645839003459,92.74715423018556,4.858449983223013,3.707142699729786,54.87420271964304,8.353262055805844,58.16167734341582,0.0821879421321424,65.9654330693085,52.41015651060806,221.2623392058773,418.9268721087016,4.806215241938361,1.557842856632968,16.396418842646572,30.02100702747638
f86a885d-7498-476e-912a-b07df2785512,10,0.05,2.7584569454193115,0.6065847277641296,0.1515151560306549,True,34.28888950324493,55.22959181535209,258.046928852869,4.058842903989056,3.4081838407474048,2.669343027922223,6.776795308881112,35.55418442849626,0.6016735103169362,0.2913381627780418,31.727742929135456,18.980948527870847,95.61410821605408,0.1887828635264568,65.77991065706232,27.539043453229088,231.822052597954,461.2888728962039,17.43618443500698,3.843885488373471,17.08478657674453,52.98622048204829
f86a885d-7498-476e-912a-b07df2785512,11,0.05,2.4431917667388916,0.7304490208625793,0.1984127014875412,True,33.74590955525719,55.22959181535209,258.046928852869,4.061716639588172,3.4081838407474048,2.681500858989925,6.776795308881112,35.92295660147971,0.6016735103169362,6.741963053202641,31.727742929135456,4.275509975539297,95.61410821605408,0.1892279923611131,65.81255533582183,27.539043453229088,218.94243415710844,461.2888728962039,17.43618443500698,3.843885488373471,16.565717623596676,60.5068901945322
f86a885d-7498-476e-912a-b07df2785512,23,0.05,2.1975107192993164,0.6517322063446045,0.3444444239139557,True,35.021457424304785,99.20111976598028,376.3320486917101,101.15347901403436,2.479942312906269,0.0004559083163605,0.0676010574628318,99.16467247280546,3.770188621125276,7.0,11.0,0.9497172830297176,52.21251869797101,1.1184291976403158,65.80507773128977,2.207838923685384,225.6418446731342,466.35748534210376,14.013010270561375,1.0129350534666284,12.314873925182024,49.38084545805269
f86a885d-7498-476e-912a-b07df2785512,41,0.05,2.568121910095215,0.8056898713111877,0.1388888955116272,True,77.66404969177819,160.34882756411182,371.26889753207126,14.80043704111759,4.017497447699247,0.5455979495155594,0.5475881520205836,99.90067114595588,15.002587188090644,6.9968989640286114,31.675810073664728,14.889571661911605,96.03278244919802,1.8234203840941816,63.68582280149313,47.28474818034093,221.85471158127032,469.4194574000539,29.631375501425502,1.009534936499343,17.023256495212543,2.7624312537490168
f86a885d-7498-476e-912a-b07df2785512,46,0.05,2.608811378479004,0.6944494843482971,0.20513701438903809,True,33.5975955815322,203.53181164469729,380.9583893613246,13.920092868324062,0.7945585462822184,16.30123021110441,0.445865328617429,99.59948058992302,7.971966232497367,7.029555672148414,61.3576370021484,0.041333304009651,95.48274222237076,3.6696737240784607,64.77564323959623,54.458741523517205,231.4021219858764,463.6796034281096,11.338359196575515,1.1724849467232503,14.273314490893974,50.75290416805677
