sex,age,priors_count,race,c_charge_degree,query_id
Female,18.200284904599673,37.99997873463086,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,37.50614744931364,37.79827656844044,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000375098115313,32.34510487022533,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000318523235755,37.999971308251595,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.56305932796447,37.999971308251595,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,35.11842275920408,37.999971308251595,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,35.367063896850546,35.32227818662045,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00002587477697,37.99999766235807,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.69701527779829,30.111463790625272,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.533254509429945,36.19661545054342,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000101004171647,37.999950628276224,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.30713740454564,37.999950628276224,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.50240064336118,36.66515711604392,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,44.05661918773728,37.97467934381891,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.50240064336118,36.66515711604392,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00044280614874,37.99998550731564,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.735545932339697,37.99998550731564,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.15039020618913,37.95705559673282,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.024221567337385,36.30387303535856,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00002870877269,37.99996737657588,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.00327100241001,37.99995270620949,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.14686064150141,37.809420776624165,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.61298252616456,37.99995270620949,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00047952102771,37.99999160996676,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.74062428346482,36.84783886298331,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.772129760571147,36.84137013163822,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,31.693331007213196,37.99999160996676,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000081450476124,37.99993113590078,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.64396881718167,37.1876968074035,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,29.99613698002818,37.558952279829946,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00006165440669,37.99993627537668,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.081476674330403,37.589669701484596,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.99802440680054,37.99995829281488,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000326420647664,37.99997181919144,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.81642491632195,37.99998483619314,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.920589214572985,37.99997181919144,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.309844967236415,36.05102534046125,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00006285820103,37.99999230429124,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.35036812134188,37.64864973996067,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.35970231326222,32.177067172042264,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000048288331485,36.64172656595893,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000083329588456,37.99999507375817,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.340652270673274,36.72858506442065,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.114283093985534,36.72858506442065,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.02066304463083,37.99999505653838,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00008471020786,37.99998161207257,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.990951847517415,37.99998169713649,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.990951847517415,37.84018511207957,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.990951847517415,37.999990523074345,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00018683566479,37.99997366586142,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.599209160093693,37.99997366586142,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,46.1805910662994,37.67846761146868,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000041530490847,37.99993060276483,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.519085774191765,37.99484042843142,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.17173061232313,37.90256917047408,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000041530490847,32.94599827740861,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00016643139377,37.99994514871394,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.509081939249803,37.99994514871394,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.26018542154628,37.99994514871394,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,32.56418209420268,37.99994514871394,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000618775294765,37.99992540789855,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.36603875631916,35.123666950183555,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.37777539789278,34.95921528052998,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.00114025012083,37.99999491630983,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00036724811041,37.99997841237081,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.729220869284106,37.99999395407477,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.729220869284106,37.99999395407477,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.86226641912368,34.69350797443806,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000651890895437,37.99990537950216,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.088215993271824,37.980411624913046,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.349648895698635,37.99990537950216,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.99954406506924,37.99998118546954,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00040084843371,37.99999525098981,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,40.99156223326327,37.9940475936882,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.36503982543945,36.793657555341895,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.793556910818175,37.88365345809627,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00017122708179,37.99996313538237,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.852814136789668,37.99996313538237,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,39.062264220428986,35.13653707718146,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.09999293144464,37.43182884844227,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000265565790986,37.99999906578636,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.78574606112562,35.93050648308865,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.36503982543945,35.885833101389515,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.36503982543945,33.54453215232689,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000031423254605,37.999945826585595,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,44.27633716163564,37.99999572215624,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.321605887453806,35.753801192520356,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000175043979606,37.999955635226,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.461228699790496,37.999955635226,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.239288384332443,37.999989725083495,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000175043979606,36.85002564683474,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000173515826532,37.99997208062995,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.52452787281523,37.99997208062995,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,32.57136296096763,31.944630120535653,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.248496363797933,34.3080878111427,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,35.362094395330885,34.3080878111427,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00028919547203,37.9999597909721,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.24437810373505,37.9342594609943,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.24437810373505,37.92766605328658,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,32.7147511461744,34.29831733366149,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00038392505821,37.99998319975128,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00038392505821,36.862365461981554,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,31.873205293890937,36.451767738012336,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.7867842951559,35.83914358045981,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00013981116535,37.999976043049585,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.22564530009706,36.31621408652376,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.000308139644005,37.99997609119862,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00024507084327,37.99995614341943,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00024507084327,31.454324802911938,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,44.46422805854642,37.99999428844236,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.003079622283494,37.99999428844236,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000370393072384,37.99999315693109,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,20.224154370579143,37.99999315693109,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.83262402196252,37.9015534040999,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,27.23381483417807,37.393555880362264,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00034290408881,37.99998209167231,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00034290408881,37.60386733035938,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.156303157717915,34.219853384183914,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.17871861359077,33.80808053168243,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000529049286392,37.99999270256436,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000529049286392,37.99997936029361,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,40.03993056582989,37.99999270256436,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.59223819843886,36.77071365413321,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.02880611265311,37.99997980701093,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00022311347603,37.999965655952856,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.751915454469643,37.99141623278396,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,39.17349768086232,35.327149978806865,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.9897521319603,37.999994200926515,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000699756401055,37.99990473479351,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.46093568825547,37.91110697586872,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.37724624237898,34.74218066113632,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000510693310662,37.99999447367343,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000510693310662,36.33652623183104,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.180774889243274,33.883065853215015,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.09139723561674,36.06486843959154,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000452660570353,37.99998230051409,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,23.606839493965932,37.99998230051409,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,29.4753720507343,37.905054277916925,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,35.36503982543945,36.01658909328273,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000134500954076,37.99994524595611,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.062730364713463,37.530031804215426,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.43499104482533,37.00394945193172,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.027973104138503,37.52273917027299,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00000291929617,37.99994815729522,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,37.18438959521585,37.99994815729522,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.00296401481964,34.913448289664,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00000291929617,31.271278057249862,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000358141365147,37.99997962600086,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.599905648854175,36.35962667070318,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000358141365147,37.99997962600086,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.714927520964107,37.99997962600086,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000109854269073,37.99996451431032,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,46.968378232740704,37.999976773116344,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.01094900268684,37.999976773116344,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000741244349985,37.99990446555539,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.66078995196423,37.99991475320171,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.087298046510945,37.935414563460775,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.12565989037026,37.99993944210271,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00029680602089,37.999995287572446,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.365843100664172,37.027465557458555,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.619097835648475,36.226593563416856,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,33.50817774763057,37.999995287572446,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000518039695233,37.99999396209896,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.01976786272589,37.99999396209896,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.897268376954493,37.99999396209896,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000518039695233,31.382851939644073,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000032285938232,37.99996107911831,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,24.16029875210956,37.80187098618742,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,29.71436262724695,36.66127855606648,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000035403748683,37.99996107911831,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.00003538166772,37.99999997369065,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,20.119329619777343,37.99999974515231,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,24.808826435357204,37.9999999735273,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,29.91683649688584,37.767257710064754,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.00032911260403,37.99997962215757,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.00032911260403,36.30501232128874,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,30.21553500993119,37.46117780790916,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,30.48233219717885,37.46117780790916,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000118103252138,37.99996808615249,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.073071227587494,37.99997190407774,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.884021750177432,37.99997190407774,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.3579348367327,37.98466422390053,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000188902440627,37.99995149519575,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,21.709540375873647,37.99995211790445,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,21.709540375873647,37.849228672096494,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.255701728455527,37.62923886631229,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,31.086522890626497,35.09319069381783,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000216015523883,37.99998739055785,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.974982772394164,37.99998739055785,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.1333006244917,37.97670270718088,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.583600506808104,37.97670270718088,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00003234692132,37.999928502536875,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000021285409467,37.877202598535355,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000021285409467,37.67818650166269,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.23083084873151,37.999928502536875,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000030303437203,37.999981381208094,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.24873481536329,36.32033024083439,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.323906408947185,37.99147046702862,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.126312317773326,37.87617862429532,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000032316528365,37.99999688542517,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.089602397764004,37.999997581202294,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.92263066196881,37.99999688542517,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.839131708684356,31.627967820967825,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00002381325925,37.99993339898485,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00002381325925,37.7662736774589,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,21.704339584668247,35.06858755122114,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.99087409594493,37.99999565202407,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000120614745413,37.99997285981845,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,29.55515293541657,37.999998440250394,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,31.463681638184525,35.04969915239722,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.977571065326806,37.999998440250394,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00016041237056,37.999995514192406,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,24.025911613771495,37.76872780020737,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.404040231491074,37.99917984937029,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.985394911756615,37.999995514199874,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00018444798421,37.999953002814955,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.83716403138833,37.999953002814955,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,31.863804571998784,37.999953002814955,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,32.47244281500606,34.309072700493616,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000212803361606,37.99998545113875,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.500215819412297,37.99998545113875,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,31.96939476687558,37.10424164839537,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,38.582119850855086,37.07239352238734,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000056376749193,37.99995135329798,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.538973577289617,35.58516702052536,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.13237771134143,36.18104676496118,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,27.39097899214343,37.99995135329798,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000330862359828,37.99997485168938,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,21.026739561763502,37.36088903774883,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.90295761458894,35.60031195069607,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,36.40062090704918,36.91654870320643,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000257685891516,37.99999277616733,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.600992454575625,37.999994064742445,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.18870239015315,36.19571534387468,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.63471047932303,36.45814777999416,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00047444936143,37.99999101806954,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.92120528001872,37.70409953389023,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.802819593158524,35.1883106779931,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,46.24340647292201,37.75392738925844,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000062880316847,37.999948286747,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.89475115779891,37.73914205673889,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.71184537571033,37.99998747179907,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.95162960820592,37.99998747179907,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00013492975943,37.99994434962173,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000135876884855,33.45935682606685,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.056870516427267,37.63758173403004,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,30.92186737060547,35.682206588398465,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000450043025857,37.999990596534246,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.680454401680446,37.999990596534246,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.991955481603306,37.999990567867826,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00005471513677,37.99997918555992,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
