sex,age,priors_count,race,c_charge_degree,query_id
Female,18.000008871315018,37.99999592979129,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,50.00429926619646,37.99929735903806,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,35.022210701031874,35.5835057345478,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.10029630844924,37.70712383174438,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.850097473834936,37.999245868842955,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000057193594117,37.99994766664989,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.464672954426796,37.999973856775114,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,31.221197755244702,37.99994766664989,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.912963671811056,37.13455662925954,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000035374762653,37.99994766664989,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00037006474384,37.999993388099185,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,22.884308939830508,37.58213698539405,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,22.63601077162329,37.99426061358005,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00037006474384,37.999993388099185,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000057803407117,37.999936866099176,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.6271082959255,37.81287605599293,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,30.395238427898175,37.99164835214342,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000057803407117,37.999936866099176,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000293257299145,37.99997750059848,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,23.7917057764611,37.28940415995106,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.91507405575832,36.63234926543779,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.15477538384789,37.73325071500385,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.15477538384789,37.54468068609027,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0004519843053,37.99998482272897,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,26.118320791733503,37.88792609812861,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.40396480578789,37.92766069687986,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,47.41836368654723,37.99042203112495,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0004519843053,37.99998482272897,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00043396398205,37.99998481121991,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.16197546694136,34.67285687375907,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.39420575539078,37.99998489946391,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.423648562026653,37.99998489946391,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,22.215205731851597,35.239012978815225,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00026514449047,37.999967209480566,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.795836078487213,37.73510391270612,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.93292208643562,34.309920003257226,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00026514449047,37.999967209480566,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00029022373498,37.99998404999625,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.63236527622743,37.487011125050415,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00029022373498,37.99998404999625,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,18.00029022373498,35.400544359392235,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00033649648608,37.999972997319944,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.050282613089134,35.25664948365352,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,35.17685069494631,32.98467230588205,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.329838853880453,37.910311508960774,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000219212657402,37.99998676084601,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,22.0295459859085,37.99998676084601,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,50.752859268013125,37.99998676084601,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.86840604461904,37.999915631067616,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000411673477675,37.99998430300168,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.36089311615669,37.61989935352523,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.20349692743078,37.26699574820599,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00027765225453,37.99997936152904,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0001915510678,37.99996713268628,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,43.61173189396633,37.45739147099971,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.57057037510364,37.45739147099971,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,43.61173189396633,37.45739147099971,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0001915510678,37.962276922526975,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00010450342469,37.999944448996075,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.088268747592856,32.53905762646096,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.85151162636928,37.92101551859743,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.903241930114287,36.551366745047105,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00039319292599,37.99998414585948,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00039319292599,34.65550602103662,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00039319292599,37.99998414585948,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,45.16435149484667,37.99999956688265,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000099888882946,37.99997725912298,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,22.31762210323857,37.99997726789477,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.88760521999981,37.92437122729754,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.0,37.22980754593426,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,35.55830969083667,33.96209783248628,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000094762240998,37.99995778463671,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.59050735124859,37.99995778463671,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.31129694487679,37.99994248257282,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.08389184072986,37.99982686030248,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000414331945073,37.999994002688304,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,30.264715036859037,36.45472564250791,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000414159838797,37.99999728083633,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,23.783811221362285,37.99999728083633,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,22.442874817025235,37.999999844835344,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000273925098625,37.99999919511243,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.675622027460484,37.30097336014821,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.66163588755624,35.72168811901632,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,48.31597164297819,37.98630353597169,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000273925098625,37.99999919511243,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000005753268525,37.99999698759071,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,32.74897350587362,37.313892629134635,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.66779179301309,36.09379768626857,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,26.845378547841204,37.92861453709504,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000390824515932,37.99999650225798,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,42.71385195099225,37.99996126050116,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000390824515932,37.99999650225798,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000390824515932,37.999808458281194,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,45.209168666174214,31.639921258157138,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00010060907387,37.99993338309102,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.19890882959653,37.017919042471775,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000036022409503,37.999999078254405,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,21.740009400602027,35.28981548586957,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000122096216618,37.99995505449426,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,20.837876164721855,37.99995505449426,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.43963487516448,33.872776789065654,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.450047027752,35.38094629708202,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000387889628314,37.999999939345514,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000387889628314,37.88393067731606,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,35.41629325047548,37.999999939345514,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.0273711769013,37.999999939345514,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.16378358835979,37.67567222524531,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000590984491048,37.99989943743505,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.53437446764902,34.88030898933838,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.57272773225329,37.97389737148675,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,48.48536063957131,37.97389737148675,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000215415188986,37.99995905874907,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.48285450461152,37.29858618979703,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,36.21261642342193,37.57820261135786,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.11886291929984,37.29858618979703,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000215415188986,36.83723331227118,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00055414334313,37.99999785556164,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.81016577846894,37.25804686394118,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,25.813748973733695,37.93796751906929,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,27.27113633124257,37.91343803753745,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,29.981581662119055,37.91343803753745,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000201272786736,37.99995157699835,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.299586039380618,37.43354715306886,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.6384087535025,37.75048500604847,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,27.767229425455614,37.96977224563433,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,31.861203116729413,37.96977224563433,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000413851205483,37.9999892627705,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.95760060241344,37.66314582457982,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00041318071167,37.9999892627705,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00029633627191,37.99986870040966,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.0242891198499,37.99986870040966,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.49170212319129,34.792273329279865,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.98492695000171,37.99769063154647,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,42.01848013562505,37.9997279573256,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00027433980702,37.99995886815129,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.201052841291773,35.17640549515302,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.44399625162719,35.17640549515302,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.14957314866404,37.99977697443514,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000014886463436,37.99995406442376,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,21.423557752037873,37.99995406442376,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.72856386736689,37.98282244959948,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.758083510366745,36.143200412395814,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00032713253586,37.9999684101954,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.328565693795543,37.9999684101954,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,18.677212074600934,37.96668475060428,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,19.184953286857947,37.96668475060428,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.0,31.989894869669975,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000475461008953,37.99999403248108,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.11257543466432,37.99999403248108,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.122423467027176,37.99997121569179,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.81202927025185,37.999994194750094,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.687010758547224,32.29601526078221,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000153591175362,37.99999649671821,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.780103566375395,37.40028218580656,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.99855437687746,37.85211024568015,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00002819275642,37.99999649671676,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00026986300974,37.99997850100354,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.130198619123615,37.99997850100354,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,49.08906837934669,37.99995891252403,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,49.08906837934669,37.99964181396129,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,41.986613963526,30.099986718011593,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0000488081241,37.99995017758087,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,27.912604673978255,37.99995017758087,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.93433921141301,34.91139109823472,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,43.3898167616985,37.96673978742975,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000175042228793,37.99999599842985,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.084942998980782,37.987707001692435,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,44.01038166909102,37.85242015111989,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,45.129007649910065,37.99996017889705,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,43.87796688935006,37.75636980488554,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000412020986907,37.9999987108536,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,26.887553124418083,37.62574491567693,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.0,36.75357097878079,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000412020986907,37.9999987108536,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00000444889723,37.99996123983174,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.50417962556835,37.99888759404446,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,48.909193482581074,37.999945244820786,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00000444889723,37.99999361824936,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00015094813568,37.99999938712339,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.723610969724845,37.93954184211523,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.601362770525405,37.16534595735216,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00001498209907,37.99999938712339,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000366812591924,37.9999807243917,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.313968901935226,37.94833484101494,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000366812591924,37.9999807243917,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,18.000366812591924,37.99999561429951,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000054387829135,37.99992871205675,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.01015752440309,35.43292123733989,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000054387829135,37.99992871205675,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,23.052884551399625,37.87812388509806,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,30.140434462403384,37.87812388509806,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000149641247607,37.99998006215087,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,32.87205071705096,37.49716167840466,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,32.993383434119906,34.22786137459828,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000149641247607,37.99278055298396,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00030781686813,37.99997754626028,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,25.743423454931445,37.729031840390945,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,41.8901530169884,37.999395103893434,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,42.855764756272066,37.42342704600986,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00030781686813,37.99997591764407,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000293298974523,37.999975691784925,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.799558573537183,37.8520593369236,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,34.61905272813524,37.0030196557816,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000293298974523,37.999975691784925,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00036736039997,37.999972464735215,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.1462519932605,35.641983664371466,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,24.1068717172788,37.999999710312785,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.0001201339343,37.999959419486885,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00037460374805,37.9999891269345,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.645124285748246,37.99553509661066,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,18.001222340900206,37.99999319284709,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,39.636168572573226,32.24366981884229,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000302497726697,37.999987162315136,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000034478364963,37.99996923382281,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.134522485820064,37.60136064904572,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,37.070283343326835,35.34229825624957,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.006002834084295,37.99996923382281,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.77557902260996,37.988190072023635,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000361425957617,37.999998294820934,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.630412237567025,37.2870558824136,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,18.09125046077404,37.99999967505513,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000361425957617,37.999998294820934,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00003167480419,37.99999814305389,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,19.63455041383808,36.55661919584232,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.53698068187017,37.35928882103644,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,19.63455041383808,36.841998466838575,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,19.63455041383808,36.536929663777514,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000079931294355,37.99995283526672,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.928767704867745,37.983857966433526,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,33.59286061156779,35.69444084670459,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000079931294355,37.99995283526672,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00022989272379,37.999990963236236,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.0,34.53888584207895,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000001685284317,37.999990963236236,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,18.000130416700298,37.9999068053218,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00012576038553,37.99994402972673,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000265373693477,37.999744925419016,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,29.07002753614411,37.99994402972673,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,40.99698653203165,37.87023768021668,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Male,26.601890424082036,37.77469191903201,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.001015557710634,37.99999228227416,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.001015557710634,35.91669981736233,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,52.67127176734252,37.999998922152784,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.000095049838187,37.99999982547232,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,22.361839707452493,37.716540185523606,Caucasian,F,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,18.00005299644503,37.99999982547232,Caucasian,M,a702a9cb-4fad-4c24-a975-2df7222c9047
Female,38.705149459277195,33.499930405157265,African-American,F,a702a9cb-4fad-4c24-a975-2df7222c9047
